target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2022-09-19,2022-09-24,GM10,quantile,0.6,8543.9
1 wk ahead inc case,2022-09-19,2022-09-24,GM10,quantile,0.65,8614.4
1 wk ahead inc case,2022-09-19,2022-09-24,GM10,quantile,0.7,8914.3
1 wk ahead inc case,2022-09-19,2022-09-24,GM10,quantile,0.75,9059.1
1 wk ahead inc case,2022-09-19,2022-09-24,GM10,quantile,0.8,9448.3
1 wk ahead inc case,2022-09-19,2022-09-24,GM10,quantile,0.85,9929.2
1 wk ahead inc case,2022-09-19,2022-09-24,GM10,quantile,0.9,10532.5
1 wk ahead inc case,2022-09-19,2022-09-24,GM10,quantile,0.95,11362.2
1 wk ahead inc case,2022-09-19,2022-09-24,GM10,quantile,0.975,12510.5
1 wk ahead inc case,2022-09-19,2022-09-24,GM10,quantile,0.99,14718.8
1 wk ahead inc case,2022-09-19,2022-09-24,GM11,quantile,0.01,3007.3
1 wk ahead inc case,2022-09-19,2022-09-24,GM11,quantile,0.025,4246.8
1 wk ahead inc case,2022-09-19,2022-09-24,GM11,quantile,0.05,5785.5
1 wk ahead inc case,2022-09-19,2022-09-24,GM11,quantile,0.1,6293.1
1 wk ahead inc case,2022-09-19,2022-09-24,GM11,quantile,0.15,6675.8
1 wk ahead inc case,2022-09-19,2022-09-24,GM11,quantile,0.2,7056.7
1 wk ahead inc case,2022-09-19,2022-09-24,GM11,quantile,0.25,7306.5
1 wk ahead inc case,2022-09-19,2022-09-24,GM11,quantile,0.3,7827.9
1 wk ahead inc case,2022-09-19,2022-09-24,GM11,quantile,0.35,8003.1
1 wk ahead inc case,2022-09-19,2022-09-24,GM11,quantile,0.4,8463.4
1 wk ahead inc case,2022-09-19,2022-09-24,GM11,quantile,0.45,8488.9
1 wk ahead inc case,2022-09-19,2022-09-24,GM11,quantile,0.5,8728.2
1 wk ahead inc case,2022-09-19,2022-09-24,GM11,quantile,0.55,8826.8
1 wk ahead inc case,2022-09-19,2022-09-24,GM11,quantile,0.6,9182.1
1 wk ahead inc case,2022-09-19,2022-09-24,GM11,quantile,0.65,9234.3
1 wk ahead inc case,2022-09-19,2022-09-24,GM11,quantile,0.7,9496.5
1 wk ahead inc case,2022-09-19,2022-09-24,GM11,quantile,0.75,9643.2
1 wk ahead inc case,2022-09-19,2022-09-24,GM11,quantile,0.8,9997.1
1 wk ahead inc case,2022-09-19,2022-09-24,GM11,quantile,0.85,10479.4
1 wk ahead inc case,2022-09-19,2022-09-24,GM11,quantile,0.9,10909.6
1 wk ahead inc case,2022-09-19,2022-09-24,GM11,quantile,0.95,11710.4
1 wk ahead inc case,2022-09-19,2022-09-24,GM11,quantile,0.975,12718.8
1 wk ahead inc case,2022-09-19,2022-09-24,GM11,quantile,0.99,14662.4
1 wk ahead inc case,2022-09-19,2022-09-24,GM12,quantile,0.01,2148.3
1 wk ahead inc case,2022-09-19,2022-09-24,GM12,quantile,0.025,2989.0
1 wk ahead inc case,2022-09-19,2022-09-24,GM12,quantile,0.05,3938.7
1 wk ahead inc case,2022-09-19,2022-09-24,GM12,quantile,0.1,4284.7
1 wk ahead inc case,2022-09-19,2022-09-24,GM12,quantile,0.15,4553.5
1 wk ahead inc case,2022-09-19,2022-09-24,GM12,quantile,0.2,4798.4
1 wk ahead inc case,2022-09-19,2022-09-24,GM12,quantile,0.25,4953.7
1 wk ahead inc case,2022-09-19,2022-09-24,GM12,quantile,0.3,5309.5
1 wk ahead inc case,2022-09-19,2022-09-24,GM12,quantile,0.35,5422.8
1 wk ahead inc case,2022-09-19,2022-09-24,GM12,quantile,0.4,5724.3
1 wk ahead inc case,2022-09-19,2022-09-24,GM12,quantile,0.45,5739.0
1 wk ahead inc case,2022-09-19,2022-09-24,GM12,quantile,0.5,5900.9
1 wk ahead inc case,2022-09-19,2022-09-24,GM12,quantile,0.55,5981.7
1 wk ahead inc case,2022-09-19,2022-09-24,GM12,quantile,0.6,6185.4
1 wk ahead inc case,2022-09-19,2022-09-24,GM12,quantile,0.65,6231.9
1 wk ahead inc case,2022-09-19,2022-09-24,GM12,quantile,0.7,6392.8
1 wk ahead inc case,2022-09-19,2022-09-24,GM12,quantile,0.75,6492.8
1 wk ahead inc case,2022-09-19,2022-09-24,GM12,quantile,0.8,6719.2
1 wk ahead inc case,2022-09-19,2022-09-24,GM12,quantile,0.85,7010.7
1 wk ahead inc case,2022-09-19,2022-09-24,GM12,quantile,0.9,7332.9
1 wk ahead inc case,2022-09-19,2022-09-24,GM12,quantile,0.95,7839.2
1 wk ahead inc case,2022-09-19,2022-09-24,GM12,quantile,0.975,8513.2
1 wk ahead inc case,2022-09-19,2022-09-24,GM12,quantile,0.99,9771.8
1 wk ahead inc case,2022-09-19,2022-09-24,GM13,quantile,0.01,4049.4
1 wk ahead inc case,2022-09-19,2022-09-24,GM13,quantile,0.025,5841.8
1 wk ahead inc case,2022-09-19,2022-09-24,GM13,quantile,0.05,8388.9
1 wk ahead inc case,2022-09-19,2022-09-24,GM13,quantile,0.1,9161.3
1 wk ahead inc case,2022-09-19,2022-09-24,GM13,quantile,0.15,9687.1
1 wk ahead inc case,2022-09-19,2022-09-24,GM13,quantile,0.2,10233.9
1 wk ahead inc case,2022-09-19,2022-09-24,GM13,quantile,0.25,10595.6
1 wk ahead inc case,2022-09-19,2022-09-24,GM13,quantile,0.3,11401.7
1 wk ahead inc case,2022-09-19,2022-09-24,GM13,quantile,0.35,11691.2
1 wk ahead inc case,2022-09-19,2022-09-24,GM13,quantile,0.4,12342.1
1 wk ahead inc case,2022-09-19,2022-09-24,GM13,quantile,0.45,12398.5
1 wk ahead inc case,2022-09-19,2022-09-24,GM13,quantile,0.5,12748.7
1 wk ahead inc case,2022-09-19,2022-09-24,GM13,quantile,0.55,12824.1
1 wk ahead inc case,2022-09-19,2022-09-24,GM13,quantile,0.6,13433.1
1 wk ahead inc case,2022-09-19,2022-09-24,GM13,quantile,0.65,13503.4
1 wk ahead inc case,2022-09-19,2022-09-24,GM13,quantile,0.7,13945.4
1 wk ahead inc case,2022-09-19,2022-09-24,GM13,quantile,0.75,14075.0
1 wk ahead inc case,2022-09-19,2022-09-24,GM13,quantile,0.8,14693.1
1 wk ahead inc case,2022-09-19,2022-09-24,GM13,quantile,0.85,15479.3
1 wk ahead inc case,2022-09-19,2022-09-24,GM13,quantile,0.9,16016.6
1 wk ahead inc case,2022-09-19,2022-09-24,GM13,quantile,0.95,17335.5
1 wk ahead inc case,2022-09-19,2022-09-24,GM13,quantile,0.975,18746.0
1 wk ahead inc case,2022-09-19,2022-09-24,GM13,quantile,0.99,21753.4
1 wk ahead inc case,2022-09-19,2022-09-24,GM14,quantile,0.01,1126.2
1 wk ahead inc case,2022-09-19,2022-09-24,GM14,quantile,0.025,1885.4
1 wk ahead inc case,2022-09-19,2022-09-24,GM14,quantile,0.05,3189.3
1 wk ahead inc case,2022-09-19,2022-09-24,GM14,quantile,0.1,3579.9
1 wk ahead inc case,2022-09-19,2022-09-24,GM14,quantile,0.15,3853.5
1 wk ahead inc case,2022-09-19,2022-09-24,GM14,quantile,0.2,4164.0
1 wk ahead inc case,2022-09-19,2022-09-24,GM14,quantile,0.25,4361.5
1 wk ahead inc case,2022-09-19,2022-09-24,GM14,quantile,0.3,4791.9
1 wk ahead inc case,2022-09-19,2022-09-24,GM14,quantile,0.35,4948.4
1 wk ahead inc case,2022-09-19,2022-09-24,GM14,quantile,0.4,5266.3
1 wk ahead inc case,2022-09-19,2022-09-24,GM14,quantile,0.45,5280.9
1 wk ahead inc case,2022-09-19,2022-09-24,GM14,quantile,0.5,5508.1
1 wk ahead inc case,2022-09-19,2022-09-24,GM14,quantile,0.55,5564.1
1 wk ahead inc case,2022-09-19,2022-09-24,GM14,quantile,0.6,5835.2
1 wk ahead inc case,2022-09-19,2022-09-24,GM14,quantile,0.65,5869.8
1 wk ahead inc case,2022-09-19,2022-09-24,GM14,quantile,0.7,6105.7
1 wk ahead inc case,2022-09-19,2022-09-24,GM14,quantile,0.75,6192.7
1 wk ahead inc case,2022-09-19,2022-09-24,GM14,quantile,0.8,6504.1
1 wk ahead inc case,2022-09-19,2022-09-24,GM14,quantile,0.85,6905.2
1 wk ahead inc case,2022-09-19,2022-09-24,GM14,quantile,0.9,7247.1
1 wk ahead inc case,2022-09-19,2022-09-24,GM14,quantile,0.95,7909.7
1 wk ahead inc case,2022-09-19,2022-09-24,GM14,quantile,0.975,8700.4
1 wk ahead inc case,2022-09-19,2022-09-24,GM14,quantile,0.99,10325.3
1 wk ahead inc case,2022-09-19,2022-09-24,GM15,quantile,0.01,1096.4
1 wk ahead inc case,2022-09-19,2022-09-24,GM15,quantile,0.025,1827.3
1 wk ahead inc case,2022-09-19,2022-09-24,GM15,quantile,0.05,3145.6
1 wk ahead inc case,2022-09-19,2022-09-24,GM15,quantile,0.1,3521.0
1 wk ahead inc case,2022-09-19,2022-09-24,GM15,quantile,0.15,3761.3
1 wk ahead inc case,2022-09-19,2022-09-24,GM15,quantile,0.2,4068.9
1 wk ahead inc case,2022-09-19,2022-09-24,GM15,quantile,0.25,4264.5
1 wk ahead inc case,2022-09-19,2022-09-24,GM15,quantile,0.3,4667.5
